timestamp,consumption_kwh,temperature_c,humidity_pct
2023-10-15 17:00:00,279.81,23.96,87.0
2023-10-15 18:00:00,295.14,22.61,76.9
2023-10-15 19:00:00,305.41,17.38,77.6
2023-10-15 20:00:00,309.1,21.36,78.5
2023-10-15 21:00:00,304.62,21.03,71.5
2023-10-15 22:00:00,295.08,17.39,70.4
2023-10-15 23:00:00,282.53,18.06,81.7
2023-10-16 00:00:00,273.57,16.02,84.0
2023-10-16 01:00:00,267.94,14.57,82.1
2023-10-16 02:00:00,266.8,16.78,72.8
2023-10-16 03:00:00,264.95,17.72,81.5
2023-10-16 04:00:00,266.81,18.82,74.1
2023-10-16 05:00:00,272.29,18.88,81.1
2023-10-16 06:00:00,282.84,20.26,84.7
2023-10-16 07:00:00,296.8,22.38,80.9
2023-10-16 08:00:00,310.31,22.2,86.4
2023-10-16 09:00:00,316.77,25.0,78.3
2023-10-16 10:00:00,314.94,25.84,78.0
2023-10-16 11:00:00,303.32,28.79,79.4
2023-10-16 12:00:00,290.16,27.05,72.4
2023-10-16 13:00:00,278.96,25.59,77.1
2023-10-16 14:00:00,277.47,23.89,77.5
2023-10-16 15:00:00,283.1,24.63,77.7
2023-10-16 16:00:00,294.9,23.85,80.4
2023-10-16 17:00:00,308.85,21.62,71.7
2023-10-16 18:00:00,324.05,22.53,73.3
2023-10-16 19:00:00,334.97,18.22,84.7
2023-10-16 20:00:00,339.32,18.99,69.0
2023-10-16 21:00:00,335.88,19.36,82.2
2023-10-16 22:00:00,326.38,17.46,77.2
2023-10-16 23:00:00,302.58,17.18,79.9
2023-10-17 00:00:00,282.4,16.94,86.8
2023-10-17 01:00:00,265.34,16.03,78.3
2023-10-17 02:00:00,265.4,19.44,82.1
2023-10-17 03:00:00,264.04,16.79,79.3
2023-10-17 04:00:00,266.08,19.62,78.4
2023-10-17 05:00:00,271.1,20.73,77.8
2023-10-17 06:00:00,282.16,19.72,82.5
2023-10-17 07:00:00,297.33,22.29,75.3
2023-10-17 08:00:00,311.91,21.78,73.3
2023-10-17 09:00:00,317.72,26.06,79.3
2023-10-17 10:00:00,312.78,22.9,79.9
2023-10-17 11:00:00,298.4,24.03,69.8
2023-10-17 12:00:00,285.0,23.31,78.9
2023-10-17 13:00:00,278.29,22.97,72.8
2023-10-17 14:00:00,278.83,26.99,82.1
2023-10-17 15:00:00,285.38,24.79,69.9
2023-10-17 16:00:00,295.69,23.35,88.6
2023-10-17 17:00:00,309.61,21.19,77.3
2023-10-17 18:00:00,324.73,22.5,74.6
2023-10-17 19:00:00,335.33,18.87,77.6
2023-10-17 20:00:00,340.56,20.33,81.7
2023-10-17 21:00:00,337.66,17.01,83.4
2023-10-17 22:00:00,327.68,16.71,77.6
2023-10-17 23:00:00,302.34,18.42,71.8
2023-10-18 00:00:00,280.46,18.23,72.8
2023-10-18 01:00:00,266.31,17.96,80.3
2023-10-18 02:00:00,266.53,15.89,83.8
2023-10-18 03:00:00,266.51,17.43,84.4
2023-10-18 04:00:00,267.57,19.16,79.7
2023-10-18 05:00:00,273.07,18.62,83.7
2023-10-18 06:00:00,284.76,22.99,88.4
2023-10-18 07:00:00,298.68,18.36,84.8
2023-10-18 08:00:00,311.67,21.76,83.5
2023-10-18 09:00:00,316.45,22.99,74.8
2023-10-18 10:00:00,311.33,20.13,83.7
2023-10-18 11:00:00,299.79,22.7,81.2
2023-10-18 12:00:00,286.75,25.87,82.1
2023-10-18 13:00:00,280.39,24.84,85.2
2023-10-18 14:00:00,280.23,26.75,80.6
2023-10-18 15:00:00,286.75,26.08,78.3
2023-10-18 16:00:00,297.1,23.58,73.5
2023-10-18 17:00:00,310.36,22.43,77.4
2023-10-18 18:00:00,326.84,21.03,79.9
2023-10-18 19:00:00,338.86,15.91,80.2
2023-10-18 20:00:00,343.78,16.84,80.1
2023-10-18 21:00:00,338.33,18.25,83.7
2023-10-18 22:00:00,327.27,18.39,83.2
2023-10-18 23:00:00,304.02,17.5,78.5
2023-10-19 00:00:00,282.88,15.38,74.5
2023-10-19 01:00:00,266.04,18.26,80.7
2023-10-19 02:00:00,263.93,19.48,90.0
2023-10-19 03:00:00,264.03,19.3,80.3
2023-10-19 04:00:00,267.08,20.2,77.3
2023-10-19 05:00:00,272.79,18.84,81.4
2023-10-19 06:00:00,283.69,22.33,81.7
2023-10-19 07:00:00,297.85,21.97,81.7
2023-10-19 08:00:00,311.47,23.49,85.6
2023-10-19 09:00:00,317.46,24.09,80.7
2023-10-19 10:00:00,312.63,24.0,85.4
2023-10-19 11:00:00,300.12,23.29,79.9
2023-10-19 12:00:00,287.73,24.59,86.3
2023-10-19 13:00:00,279.71,26.06,84.8
2023-10-19 14:00:00,279.38,23.52,83.3
2023-10-19 15:00:00,284.92,24.89,82.7
2023-10-19 16:00:00,296.52,23.82,90.2
2023-10-19 17:00:00,310.65,21.3,84.1
2023-10-19 18:00:00,325.16,22.8,74.5
2023-10-19 19:00:00,335.43,19.15,80.0
2023-10-19 20:00:00,339.98,20.98,77.4
2023-10-19 21:00:00,337.23,18.54,89.1
2023-10-19 22:00:00,329.75,17.23,85.0
2023-10-19 23:00:00,306.07,15.52,88.9
2023-10-20 00:00:00,285.28,16.37,74.8
2023-10-20 01:00:00,269.28,16.34,84.1
2023-10-20 02:00:00,268.79,15.16,71.8
2023-10-20 03:00:00,269.18,17.35,70.7
2023-10-20 04:00:00,268.9,17.3,76.6
2023-10-20 05:00:00,273.87,20.35,86.2
2023-10-20 06:00:00,283.63,22.47,73.7
2023-10-20 07:00:00,299.22,19.7,78.5
2023-10-20 08:00:00,312.41,25.08,84.6
2023-10-20 09:00:00,318.2,23.14,82.8
2023-10-20 10:00:00,313.05,22.51,89.7
2023-10-20 11:00:00,300.79,25.51,78.6
2023-10-20 12:00:00,287.6,23.84,76.4
2023-10-20 13:00:00,279.24,24.25,73.1
2023-10-20 14:00:00,278.21,23.36,76.8
2023-10-20 15:00:00,284.8,22.11,73.1
2023-10-20 16:00:00,296.1,23.59,69.6
2023-10-20 17:00:00,311.82,21.11,88.4
2023-10-20 18:00:00,325.99,18.35,78.9
2023-10-20 19:00:00,338.17,20.3,91.6
2023-10-20 20:00:00,343.7,16.7,74.4
2023-10-20 21:00:00,340.3,15.95,76.5
2023-10-20 22:00:00,331.59,18.83,74.7
2023-10-20 23:00:00,299.58,14.85,75.4
2023-10-21 00:00:00,269.1,12.82,82.9
2023-10-21 01:00:00,241.93,17.37,81.3
2023-10-21 02:00:00,237.97,16.38,82.9
2023-10-21 03:00:00,238.7,17.14,85.2
2023-10-21 04:00:00,239.59,17.83,84.0
2023-10-21 05:00:00,244.87,19.61,73.4
2023-10-21 06:00:00,255.3,19.17,75.9
2023-10-21 07:00:00,270.1,23.55,79.1
2023-10-21 08:00:00,283.38,20.08,97.1
2023-10-21 09:00:00,289.11,23.79,82.3
2023-10-21 10:00:00,283.61,24.73,79.0
2023-10-21 11:00:00,270.83,23.02,81.9
2023-10-21 12:00:00,257.84,22.76,75.5
2023-10-21 13:00:00,250.0,25.69,79.8
2023-10-21 14:00:00,249.2,22.28,83.3
2023-10-21 15:00:00,254.74,22.22,78.3
2023-10-21 16:00:00,266.38,23.63,74.7
2023-10-21 17:00:00,282.26,21.39,78.1
2023-10-21 18:00:00,296.55,17.6,76.9
2023-10-21 19:00:00,307.92,21.88,71.7
2023-10-21 20:00:00,312.62,17.5,75.6
2023-10-21 21:00:00,310.32,16.87,71.5
2023-10-21 22:00:00,300.51,17.22,72.3
2023-10-21 23:00:00,273.74,17.37,72.8
2023-10-22 00:00:00,255.56,19.03,83.1
2023-10-22 01:00:00,239.12,13.74,85.8
2023-10-22 02:00:00,239.88,17.86,70.7
2023-10-22 03:00:00,237.35,18.38,86.3
2023-10-22 04:00:00,238.79,17.88,72.7
2023-10-22 05:00:00,244.23,20.24,82.1
2023-10-22 06:00:00,254.76,21.49,79.6
2023-10-22 07:00:00,270.12,19.05,81.5
2023-10-22 08:00:00,283.73,24.71,72.5
2023-10-22 09:00:00,288.85,20.58,69.3
2023-10-22 10:00:00,283.34,21.85,74.3
2023-10-22 11:00:00,272.27,23.56,80.5
2023-10-22 12:00:00,259.15,26.98,88.1
2023-10-22 13:00:00,251.19,23.49,73.2
2023-10-22 14:00:00,249.57,23.51,77.9
2023-10-22 15:00:00,255.82,25.07,74.6
2023-10-22 16:00:00,267.92,21.64,78.3
2023-10-22 17:00:00,282.35,19.36,68.7
2023-10-22 18:00:00,296.84,19.46,85.8
2023-10-22 19:00:00,307.81,21.11,78.5
2023-10-22 20:00:00,311.45,18.2,82.9
2023-10-22 21:00:00,308.6,20.16,77.2
2023-10-22 22:00:00,300.17,17.73,79.3
2023-10-22 23:00:00,287.43,15.26,84.0
2023-10-23 00:00:00,278.56,15.96,78.9
2023-10-23 01:00:00,272.53,14.74,79.1
2023-10-23 02:00:00,270.39,15.42,74.2
2023-10-23 03:00:00,268.12,23.77,75.5
2023-10-23 04:00:00,268.14,19.41,73.1
2023-10-23 05:00:00,274.62,20.14,74.5
2023-10-23 06:00:00,285.73,18.95,84.5
2023-10-23 07:00:00,300.39,23.27,87.3
2023-10-23 08:00:00,314.28,23.53,72.0
2023-10-23 09:00:00,320.87,25.53,80.2
2023-10-23 10:00:00,315.61,26.1,76.6
2023-10-23 11:00:00,302.01,21.53,85.2
2023-10-23 12:00:00,287.49,22.22,78.9
2023-10-23 13:00:00,279.32,22.24,78.2
2023-10-23 14:00:00,279.0,21.93,74.5
2023-10-23 15:00:00,285.88,23.2,70.6
2023-10-23 16:00:00,298.14,21.03,82.0
2023-10-23 17:00:00,312.62,24.03,80.0
2023-10-23 18:00:00,327.17,22.74,80.1
2023-10-23 19:00:00,337.41,18.84,75.2
2023-10-23 20:00:00,341.53,20.82,77.5
2023-10-23 21:00:00,339.61,19.29,82.2
2023-10-23 22:00:00,392.73,15.74,83.1
2023-10-23 23:00:00,369.94,13.01,72.3
2023-10-24 00:00:00,349.9,15.35,74.9
2023-10-24 01:00:00,271.95,14.85,71.1
2023-10-24 02:00:00,271.52,16.52,79.1
2023-10-24 03:00:00,269.73,16.98,82.5
2023-10-24 04:00:00,270.91,17.77,76.7
2023-10-24 05:00:00,276.26,19.43,74.8
2023-10-24 06:00:00,286.41,17.86,76.4
2023-10-24 07:00:00,301.03,21.33,89.6
2023-10-24 08:00:00,313.47,21.02,84.0
2023-10-24 09:00:00,319.59,22.81,81.7
2023-10-24 10:00:00,314.26,24.58,79.7
2023-10-24 11:00:00,301.74,21.71,78.0
2023-10-24 12:00:00,288.36,23.26,73.5
2023-10-24 13:00:00,280.26,23.36,72.8
2023-10-24 14:00:00,280.19,22.37,75.2
2023-10-24 15:00:00,286.63,23.86,73.3
2023-10-24 16:00:00,298.96,20.6,75.0
2023-10-24 17:00:00,313.56,19.88,77.6
2023-10-24 18:00:00,327.74,18.61,77.9
2023-10-24 19:00:00,339.74,20.28,75.0
2023-10-24 20:00:00,344.73,16.94,80.5
2023-10-24 21:00:00,341.55,17.54,77.1
2023-10-24 22:00:00,331.6,19.18,79.1
2023-10-24 23:00:00,306.25,15.7,74.3
2023-10-25 00:00:00,285.13,17.14,81.4
2023-10-25 01:00:00,268.28,18.12,75.2
2023-10-25 02:00:00,268.88,17.55,86.0
2023-10-25 03:00:00,269.46,16.62,76.8
2023-10-25 04:00:00,272.59,18.44,77.4
2023-10-25 05:00:00,277.79,16.51,80.9
2023-10-25 06:00:00,288.87,18.3,82.0
2023-10-25 07:00:00,302.77,19.6,82.5
2023-10-25 08:00:00,315.67,24.84,86.8
2023-10-25 09:00:00,320.91,21.08,81.2
2023-10-25 10:00:00,381.94,21.7,77.6
2023-10-25 11:00:00,369.39,21.77,75.3
2023-10-25 12:00:00,356.02,24.31,77.2
2023-10-25 13:00:00,281.25,23.55,85.3
2023-10-25 14:00:00,280.73,24.57,71.0
2023-10-25 15:00:00,287.68,23.31,73.8
2023-10-25 16:00:00,299.31,19.4,76.8
2023-10-25 17:00:00,313.73,19.3,73.8
2023-10-25 18:00:00,328.32,21.52,75.9
2023-10-25 19:00:00,338.8,18.13,86.9
2023-10-25 20:00:00,344.36,19.26,76.4
2023-10-25 21:00:00,343.36,16.42,80.0
2023-10-25 22:00:00,335.84,14.56,69.6
2023-10-25 23:00:00,313.31,15.16,72.4
2023-10-26 00:00:00,291.94,13.82,82.4
2023-10-26 01:00:00,274.82,14.56,86.1
2023-10-26 02:00:00,272.2,16.11,78.9
2023-10-26 03:00:00,272.83,17.21,76.2
2023-10-26 04:00:00,274.33,14.89,80.2
2023-10-26 05:00:00,279.78,18.21,64.8
2023-10-26 06:00:00,288.2,18.39,78.9
2023-10-26 07:00:00,302.23,19.34,72.5
2023-10-26 08:00:00,315.39,21.47,81.7
2023-10-26 09:00:00,321.08,21.28,66.8
2023-10-26 10:00:00,316.26,24.81,74.6
2023-10-26 11:00:00,303.67,24.92,77.6
2023-10-26 12:00:00,289.64,25.05,74.0
2023-10-26 13:00:00,281.07,22.39,75.9
2023-10-26 14:00:00,280.26,21.29,82.3
2023-10-26 15:00:00,287.06,22.22,77.6
2023-10-26 16:00:00,299.52,21.05,73.1
2023-10-26 17:00:00,314.87,19.4,82.5
2023-10-26 18:00:00,329.79,17.51,79.0
2023-10-26 19:00:00,341.58,18.18,79.2
2023-10-26 20:00:00,345.6,16.67,73.3
2023-10-26 21:00:00,342.48,17.48,65.0
2023-10-26 22:00:00,331.49,16.81,73.2
2023-10-26 23:00:00,310.29,17.06,72.7
2023-10-27 00:00:00,290.11,13.18,74.5
2023-10-27 01:00:00,276.67,15.81,73.4
2023-10-27 02:00:00,275.43,14.52,78.2
2023-10-27 03:00:00,275.58,14.41,82.0
2023-10-27 04:00:00,274.35,16.43,83.0
2023-10-27 05:00:00,277.87,19.64,81.8
2023-10-27 06:00:00,287.25,18.51,73.1
2023-10-27 07:00:00,301.91,22.46,77.9
2023-10-27 08:00:00,314.44,21.9,85.4
2023-10-27 09:00:00,320.35,21.31,69.7
2023-10-27 10:00:00,315.43,24.28,84.3
2023-10-27 11:00:00,302.6,23.61,72.6
2023-10-27 12:00:00,289.93,21.67,79.1
2023-10-27 13:00:00,281.67,25.73,79.7
2023-10-27 14:00:00,281.46,22.93,78.5
2023-10-27 15:00:00,287.35,21.93,88.7
2023-10-27 16:00:00,299.27,19.79,76.1
2023-10-27 17:00:00,314.26,21.88,69.4
2023-10-27 18:00:00,328.73,19.85,79.4
2023-10-27 19:00:00,341.3,18.98,76.8
2023-10-27 20:00:00,345.7,16.31,80.4
2023-10-27 21:00:00,343.31,17.5,82.0
2023-10-27 22:00:00,334.41,16.98,77.4
2023-10-27 23:00:00,303.95,14.21,79.8
2023-10-28 00:00:00,272.78,12.75,78.2
2023-10-28 01:00:00,248.22,15.88,86.4
2023-10-28 02:00:00,245.23,13.05,75.6
2023-10-28 03:00:00,246.45,16.27,74.0
2023-10-28 04:00:00,244.44,16.2,81.8
2023-10-28 05:00:00,249.11,19.67,72.8
2023-10-28 06:00:00,258.23,18.29,79.4
2023-10-28 07:00:00,272.93,21.57,76.6
2023-10-28 08:00:00,285.79,20.1,76.9
2023-10-28 09:00:00,292.37,23.2,89.6
2023-10-28 10:00:00,287.09,25.43,83.6
2023-10-28 11:00:00,274.2,21.14,82.5
2023-10-28 12:00:00,261.32,23.31,80.1
2023-10-28 13:00:00,253.4,26.86,74.0
2023-10-28 14:00:00,253.02,22.44,78.7
2023-10-28 15:00:00,258.03,21.8,80.4
2023-10-28 16:00:00,269.97,22.06,78.4
2023-10-28 17:00:00,286.95,19.97,77.9
2023-10-28 18:00:00,301.28,16.31,75.4
2023-10-28 19:00:00,315.8,19.54,78.8
2023-10-28 20:00:00,320.03,13.87,74.8
2023-10-28 21:00:00,317.37,15.42,81.0
2023-10-28 22:00:00,306.02,17.22,67.4
2023-10-28 23:00:00,282.88,14.48,84.2
2023-10-29 00:00:00,262.31,13.64,70.7
2023-10-29 01:00:00,246.72,16.13,71.9
2023-10-29 02:00:00,246.15,13.94,79.3
2023-10-29 03:00:00,246.22,14.02,80.0
2023-10-29 04:00:00,246.06,17.09,87.7
2023-10-29 05:00:00,249.8,17.37,78.7
2023-10-29 06:00:00,259.87,16.81,77.1
2023-10-29 07:00:00,273.8,20.67,78.2
2023-10-29 08:00:00,285.69,21.38,85.2
2023-10-29 09:00:00,291.34,20.97,89.4
2023-10-29 10:00:00,286.06,21.71,76.3
2023-10-29 11:00:00,273.36,23.25,80.0
2023-10-29 12:00:00,259.83,24.46,76.9
2023-10-29 13:00:00,251.68,22.12,76.8
2023-10-29 14:00:00,251.31,23.12,86.7
2023-10-29 15:00:00,258.05,22.35,72.6
2023-10-29 16:00:00,270.1,22.0,65.6
2023-10-29 17:00:00,285.83,19.77,78.9
2023-10-29 18:00:00,301.55,17.31,83.3
2023-10-29 19:00:00,312.95,16.95,78.4
2023-10-29 20:00:00,316.3,17.19,79.8
2023-10-29 21:00:00,314.53,18.58,81.0
2023-10-29 22:00:00,305.21,14.49,77.8
2023-10-29 23:00:00,293.68,16.02,80.0
2023-10-30 00:00:00,282.15,13.99,79.8
2023-10-30 01:00:00,275.17,14.79,67.3
2023-10-30 02:00:00,272.76,17.29,77.7
2023-10-30 03:00:00,273.67,16.8,69.2
2023-10-30 04:00:00,276.63,14.62,76.9
2023-10-30 05:00:00,280.96,16.59,74.6
2023-10-30 06:00:00,289.04,20.37,82.3
2023-10-30 07:00:00,302.77,19.73,78.3
2023-10-30 08:00:00,316.56,18.76,79.5
2023-10-30 09:00:00,322.11,20.08,76.1
2023-10-30 10:00:00,316.59,23.0,82.3
2023-10-30 11:00:00,303.86,23.84,69.1
2023-10-30 12:00:00,291.57,22.51,72.6
2023-10-30 13:00:00,283.41,26.06,83.5
2023-10-30 14:00:00,282.99,23.18,74.9
2023-10-30 15:00:00,288.96,20.95,66.4
2023-10-30 16:00:00,301.71,19.26,84.3
2023-10-30 17:00:00,316.9,18.06,82.5
2023-10-30 18:00:00,332.33,18.99,80.6
2023-10-30 19:00:00,342.11,16.72,77.6
2023-10-30 20:00:00,346.39,18.99,85.4
2023-10-30 21:00:00,342.99,17.85,83.4
2023-10-30 22:00:00,337.75,15.97,84.8
2023-10-30 23:00:00,316.55,12.85,80.6
2023-10-31 00:00:00,295.13,13.28,77.5
2023-10-31 01:00:00,277.63,16.31,74.9
2023-10-31 02:00:00,274.47,13.98,70.6
2023-10-31 03:00:00,275.0,17.15,79.4
2023-10-31 04:00:00,274.8,17.0,79.8
2023-10-31 05:00:00,280.65,17.33,75.2
2023-10-31 06:00:00,290.64,17.24,80.0
2023-10-31 07:00:00,304.57,19.19,75.2
2023-10-31 08:00:00,316.62,20.58,81.2
2023-10-31 09:00:00,321.93,22.67,72.5
2023-10-31 10:00:00,316.22,20.43,71.6
2023-10-31 11:00:00,303.46,21.76,75.7
2023-10-31 12:00:00,290.17,22.36,81.0
2023-10-31 13:00:00,282.65,23.15,71.1
2023-10-31 14:00:00,282.94,20.39,82.2
2023-10-31 15:00:00,289.4,19.14,68.7
2023-10-31 16:00:00,302.56,21.3,75.7
2023-10-31 17:00:00,316.5,17.05,69.8
2023-10-31 18:00:00,332.22,20.22,63.9
2023-10-31 19:00:00,345.5,17.02,78.7
2023-10-31 20:00:00,352.99,13.97,76.0
2023-10-31 21:00:00,349.95,14.74,69.9
2023-10-31 22:00:00,339.41,15.4,74.3
2023-10-31 23:00:00,314.99,13.63,79.1
2023-11-01 00:00:00,294.09,14.13,74.9
2023-11-01 01:00:00,277.66,15.35,75.7
2023-11-01 02:00:00,278.35,14.33,74.7
2023-11-01 03:00:00,279.01,13.87,73.8
2023-11-01 04:00:00,277.99,15.65,73.7
2023-11-01 05:00:00,279.46,19.19,73.6
2023-11-01 06:00:00,290.51,20.63,73.0
2023-11-01 07:00:00,304.94,16.11,71.6
2023-11-01 08:00:00,318.48,21.74,74.8
2023-11-01 09:00:00,321.53,21.3,73.5
2023-11-01 10:00:00,316.37,22.95,71.4
2023-11-01 11:00:00,303.95,21.14,80.5
2023-11-01 12:00:00,290.51,19.45,82.9
2023-11-01 13:00:00,282.68,22.84,76.7
2023-11-01 14:00:00,282.77,20.15,77.1
2023-11-01 15:00:00,290.82,18.85,73.3
2023-11-01 16:00:00,302.66,18.12,82.1
2023-11-01 17:00:00,317.27,20.04,85.4
2023-11-01 18:00:00,331.24,18.31,75.9
2023-11-01 19:00:00,343.43,18.24,74.1
2023-11-01 20:00:00,349.84,17.1,78.4
2023-11-01 21:00:00,348.49,14.64,77.4
2023-11-01 22:00:00,340.9,14.53,74.2
2023-11-01 23:00:00,317.08,13.47,79.1
2023-11-02 00:00:00,298.2,13.6,81.2
2023-11-02 01:00:00,280.32,12.6,72.6
2023-11-02 02:00:00,277.79,15.03,89.2
2023-11-02 03:00:00,276.32,16.7,68.9
2023-11-02 04:00:00,276.74,14.69,72.3
2023-11-02 05:00:00,282.28,18.8,77.7
2023-11-02 06:00:00,290.24,18.08,87.8
2023-11-02 07:00:00,305.57,19.31,73.7
2023-11-02 08:00:00,318.97,17.36,71.2
2023-11-02 09:00:00,324.03,18.03,79.3
2023-11-02 10:00:00,317.63,21.59,75.3
2023-11-02 11:00:00,303.69,22.96,79.9
2023-11-02 12:00:00,291.12,20.9,76.2
2023-11-02 13:00:00,283.09,24.28,72.2
2023-11-02 14:00:00,283.26,22.48,88.3
2023-11-02 15:00:00,289.51,19.38,61.8
2023-11-02 16:00:00,301.12,19.96,85.6
2023-11-02 17:00:00,317.43,22.66,81.2
2023-11-02 18:00:00,332.81,16.05,72.8
2023-11-02 19:00:00,346.4,17.67,85.9
2023-11-02 20:00:00,350.45,15.43,69.7
2023-11-02 21:00:00,347.66,16.14,81.6
2023-11-02 22:00:00,339.16,16.35,66.1
2023-11-02 23:00:00,314.51,13.47,70.8
2023-11-03 00:00:00,292.48,15.4,70.6
2023-11-03 01:00:00,275.59,17.19,72.6
2023-11-03 02:00:00,275.18,14.36,76.4
2023-11-03 03:00:00,277.79,16.07,72.2
2023-11-03 04:00:00,278.1,14.84,66.1
2023-11-03 05:00:00,283.54,16.72,78.6
2023-11-03 06:00:00,291.71,17.46,76.6
2023-11-03 07:00:00,305.28,19.96,78.4
2023-11-03 08:00:00,317.24,21.53,77.2
2023-11-03 09:00:00,322.97,20.39,81.1
2023-11-03 10:00:00,317.56,23.49,76.0
2023-11-03 11:00:00,304.92,23.88,81.4
2023-11-03 12:00:00,291.15,23.0,72.5
2023-11-03 13:00:00,282.95,20.82,72.7
2023-11-03 14:00:00,283.16,20.27,83.2
2023-11-03 15:00:00,289.8,19.34,83.1
2023-11-03 16:00:00,303.46,21.15,79.2
2023-11-03 17:00:00,317.82,16.94,71.9
2023-11-03 18:00:00,335.43,18.74,71.5
2023-11-03 19:00:00,345.67,15.07,83.0
2023-11-03 20:00:00,352.08,16.96,82.7
2023-11-03 21:00:00,347.14,14.92,76.0
2023-11-03 22:00:00,337.94,16.26,88.0
2023-11-03 23:00:00,302.4,15.57,78.6
2023-11-04 00:00:00,271.31,15.69,70.6
2023-11-04 01:00:00,246.02,15.87,74.8
2023-11-04 02:00:00,248.74,14.29,76.2
2023-11-04 03:00:00,251.32,12.97,76.6
2023-11-04 04:00:00,255.21,13.96,82.4
2023-11-04 05:00:00,258.89,13.38,71.3
2023-11-04 06:00:00,342.5,15.92,69.5
2023-11-04 07:00:00,352.93,18.68,79.1
2023-11-04 08:00:00,363.64,18.7,73.6
2023-11-04 09:00:00,292.6,20.1,88.2
2023-11-04 10:00:00,286.97,21.74,80.8
2023-11-04 11:00:00,274.72,20.95,73.5
2023-11-04 12:00:00,261.33,19.86,82.2
2023-11-04 13:00:00,253.55,21.32,79.8
2023-11-04 14:00:00,253.15,19.66,79.3
2023-11-04 15:00:00,260.14,19.96,75.5
2023-11-04 16:00:00,272.36,21.56,78.2
2023-11-04 17:00:00,286.58,18.17,65.6
2023-11-04 18:00:00,301.49,20.2,82.7
2023-11-04 19:00:00,315.05,18.65,58.9
2023-11-04 20:00:00,324.03,14.67,73.9
2023-11-04 21:00:00,323.69,13.05,68.2
2023-11-04 22:00:00,312.36,14.0,73.6
2023-11-04 23:00:00,287.98,15.41,75.8
2023-11-05 00:00:00,265.52,12.62,69.9
2023-11-05 01:00:00,249.24,14.86,62.1
2023-11-05 02:00:00,248.27,15.71,77.0
2023-11-05 03:00:00,249.67,13.37,86.4
2023-11-05 04:00:00,251.01,14.34,74.2
2023-11-05 05:00:00,253.83,17.39,80.7
2023-11-05 06:00:00,263.12,17.59,83.4
2023-11-05 07:00:00,277.83,17.36,66.4
2023-11-05 08:00:00,290.23,18.83,73.6
2023-11-05 09:00:00,295.07,20.08,69.5
2023-11-05 10:00:00,288.55,18.48,71.9
2023-11-05 11:00:00,275.78,22.37,84.4
2023-11-05 12:00:00,262.93,20.64,77.0
2023-11-05 13:00:00,255.18,17.05,79.9
2023-11-05 14:00:00,255.65,20.79,75.7
2023-11-05 15:00:00,260.61,19.07,69.9
2023-11-05 16:00:00,273.51,21.89,79.3
2023-11-05 17:00:00,289.42,17.52,82.2
2023-11-05 18:00:00,305.19,15.71,77.5
2023-11-05 19:00:00,318.1,17.09,78.4
2023-11-05 20:00:00,324.51,14.37,69.7
2023-11-05 21:00:00,322.78,13.36,79.5
2023-11-05 22:00:00,315.44,14.66,82.7
2023-11-05 23:00:00,303.34,11.93,77.9
2023-11-06 00:00:00,290.82,10.99,66.7
2023-11-06 01:00:00,281.49,15.9,83.9
2023-11-06 02:00:00,277.98,14.58,71.0
2023-11-06 03:00:00,279.57,13.95,77.7
2023-11-06 04:00:00,280.3,15.17,80.5
2023-11-06 05:00:00,282.93,16.9,81.1
2023-11-06 06:00:00,292.97,18.64,66.7
2023-11-06 07:00:00,306.98,17.08,76.3
2023-11-06 08:00:00,320.29,19.73,76.0
2023-11-06 09:00:00,324.09,19.25,82.9
2023-11-06 10:00:00,318.19,20.36,78.0
2023-11-06 11:00:00,305.18,21.28,83.0
2023-11-06 12:00:00,291.82,21.17,78.4
2023-11-06 13:00:00,283.94,22.15,75.3
2023-11-06 14:00:00,284.42,21.37,76.7
2023-11-06 15:00:00,292.36,17.75,83.3
2023-11-06 16:00:00,305.35,17.14,69.2
2023-11-06 17:00:00,319.06,17.66,80.2
2023-11-06 18:00:00,335.39,19.92,72.6
2023-11-06 19:00:00,347.61,14.87,71.5
2023-11-06 20:00:00,356.25,14.87,80.8
2023-11-06 21:00:00,354.45,13.55,71.3
2023-11-06 22:00:00,345.28,12.88,77.6
2023-11-06 23:00:00,318.36,13.58,73.3
2023-11-07 00:00:00,295.89,15.1,63.7
2023-11-07 01:00:00,281.61,13.82,77.9
2023-11-07 02:00:00,279.33,12.33,76.1
2023-11-07 03:00:00,278.94,18.3,65.9
2023-11-07 04:00:00,278.54,15.12,72.0
2023-11-07 05:00:00,284.26,15.1,66.5
2023-11-07 06:00:00,293.98,19.12,79.2
2023-11-07 07:00:00,305.8,17.33,82.4
2023-11-07 08:00:00,319.93,21.5,79.7
2023-11-07 09:00:00,324.11,18.52,80.4
2023-11-07 10:00:00,318.91,22.61,72.9
2023-11-07 11:00:00,305.37,21.17,78.2
2023-11-07 12:00:00,291.87,22.94,75.5
2023-11-07 13:00:00,284.43,23.72,76.4
2023-11-07 14:00:00,283.95,18.77,80.3
2023-11-07 15:00:00,292.31,21.74,81.4
2023-11-07 16:00:00,305.55,16.89,73.5
2023-11-07 17:00:00,322.82,16.47,68.5
2023-11-07 18:00:00,337.11,15.8,74.6
2023-11-07 19:00:00,348.77,16.72,74.4
2023-11-07 20:00:00,354.19,15.05,76.9
2023-11-07 21:00:00,352.96,13.92,79.7
2023-11-07 22:00:00,343.4,13.76,65.9
